episode,selectivity,bucket_id,q_pre_before,q_post_before,chosen_strategy,was_guardrail,latency_ms,recall,reward,q_pre_after,q_post_after,gt_latency_ms,filter_name
1231,0.774129,19,0.430467,0.923433,post_filter,False,0.9469,1.0,0.968437,0.430467,0.927934,25.0253,"overall IN (1,3,5)"
1232,0.319094,7,0.464618,0.909815,post_filter,False,0.2434,0.9,0.577632,0.464618,0.876597,25.209,"overall IN (1,2,4)"
1233,0.859249,20,0.461053,0.929098,post_filter,False,0.9524,1.0,0.968254,0.461053,0.933014,24.8113,overall>=3.0
1234,0.658182,18,0.433246,0.798335,post_filter,False,0.5821,0.9,0.571057,0.433246,0.775607,25.4018,verified=true AND overall>=3.0
1235,0.270385,5,0.396776,0.71263,post_filter,False,0.6103,1.0,0.979657,0.396776,0.739333,25.2826,"main_cat IN ('Home Audio & Theater', 'Books', 'Tools & Home Improvement')"
1236,0.7886,19,0.430467,0.927934,post_filter,False,0.8222,1.0,0.972593,0.430467,0.9324,25.0441,overall>=4.0
1237,0.339351,8,0.531441,0.811767,post_filter,False,0.8741,1.0,0.970863,0.531441,0.827677,24.9032,"main_cat IN ('Home Audio & Theater', 'Camera &amp; Photo', 'Sports & Outdoors')"
1238,0.339351,8,0.531441,0.827677,post_filter,False,0.6542,1.0,0.978193,0.531441,0.842728,25.0778,"main_cat IN ('Home Audio & Theater', 'Camera &amp; Photo', 'Sports & Outdoors')"
1239,0.140751,1,0.385077,0.796403,post_filter,False,0.4255,1.0,0.985818,0.385077,0.815344,25.1521,overall<=2.0
1240,0.248992,4,0.538684,0.873108,post_filter,False,0.609,1.0,0.9797,0.538684,0.883768,24.9335,"overall IN (3,4)"
1241,0.319094,7,0.464618,0.876597,post_filter,False,0.3916,0.8889,0.507612,0.464618,0.839698,25.1252,"overall IN (1,2,4)"
1242,0.160682,1,0.385077,0.815344,post_filter,False,0.8372,1.0,0.972093,0.385077,0.831019,24.8023,"main_cat IN ('Camera & Photo', 'Computers')"
1243,0.836128,20,0.461053,0.933014,post_filter,False,0.794,1.0,0.973532,0.461053,0.937066,25.3407,"overall IN (2,4,5)"
1244,0.680906,18,0.433246,0.775607,post_filter,False,0.3146,1.0,0.989514,0.433246,0.796998,24.8933,"overall IN (3,5)"
1245,0.610257,18,0.433246,0.796998,post_filter,False,0.866,1.0,0.971133,0.433246,0.814411,25.0329,overall>=5.0
1246,0.210713,2,0.469833,0.646561,post_filter,False,0.9805,1.0,0.967317,0.469833,0.678637,24.9723,"main_cat IN ('Camera & Photo', 'Camera &amp; Photo')"
1247,0.906777,21,1.0,0.964871,post_filter,True,0.9177,1.0,0.96941,1.0,0.965325,24.9792,overall>=2.0
1248,0.210713,2,0.469833,0.678637,post_filter,False,0.8479,0.9,0.565898,0.469833,0.667363,24.9997,"main_cat IN ('Camera & Photo', 'Camera &amp; Photo')"
1249,0.248992,4,0.538684,0.883768,post_filter,False,0.6235,1.0,0.979217,0.538684,0.893312,24.9606,"overall IN (3,4)"
1250,0.906777,21,1.0,0.965325,post_filter,True,0.9457,1.0,0.968478,1.0,0.96564,25.126,overall>=2.0
1251,0.7886,19,0.430467,0.9324,post_filter,False,0.9083,1.0,0.969724,0.430467,0.936132,24.9783,overall>=4.0
1252,0.140751,1,0.385077,0.831019,post_filter,False,0.7236,1.0,0.975879,0.385077,0.845505,25.362,overall<=2.0
1253,0.859249,20,0.461053,0.937066,post_filter,False,0.9618,1.0,0.96794,0.461053,0.940153,25.1395,overall>=3.0
1254,0.389743,11,0.61488,0.86153,post_filter,False,0.7039,1.0,0.976537,0.61488,0.873031,25.2134,overall<=4.0
1255,0.952472,21,1.0,0.96564,post_filter,True,1.0628,1.0,0.964574,1.0,0.965534,24.8762,"overall IN (1,3,4,5)"
1256,0.073033,0,0.395767,0.474372,post_filter,False,0.5173,0.1,0.0,0.395767,0.426935,25.1349,brand='Tiffen'
1257,0.680906,18,0.433246,0.814411,post_filter,False,0.8113,1.0,0.972956,0.433246,0.830266,25.1068,"overall IN (3,5)"
1258,0.339351,8,0.531441,0.842728,post_filter,False,0.4812,1.0,0.983958,0.531441,0.856851,25.3707,"main_cat IN ('Home Audio & Theater', 'Camera &amp; Photo', 'Sports & Outdoors')"
1259,0.339351,8,0.531441,0.856851,post_filter,False,0.6258,1.0,0.979142,0.531441,0.86908,25.2022,"main_cat IN ('Home Audio & Theater', 'Camera &amp; Photo', 'Sports & Outdoors')"
1260,0.680906,18,0.433246,0.830266,post_filter,False,0.9133,1.0,0.969556,0.433246,0.844195,25.0135,"overall IN (3,5)"
1261,0.658182,18,0.433246,0.844195,post_filter,False,0.3507,1.0,0.98831,0.433246,0.858606,25.2012,verified=true AND overall>=3.0
1262,0.140751,1,0.385077,0.845505,post_filter,False,1.2858,0.2,0.0,0.385077,0.760955,26.9532,overall<=2.0
1263,0.319094,7,0.464618,0.839698,post_filter,False,0.7412,1.0,0.975293,0.464618,0.853258,25.1092,"overall IN (1,2,4)"
1264,0.210713,2,0.469833,0.667363,pre_filter,False,25.7298,1.0,0.142339,0.437083,0.667363,25.1498,"main_cat IN ('Camera & Photo', 'Camera &amp; Photo')"
1265,0.230635,3,0.557473,0.687553,post_filter,False,0.7897,0.9,0.567028,0.557473,0.6755,25.1277,"main_cat IN ('Camera & Photo', 'Camera &amp; Photo', 'Cell Phones &amp; Accessories')"
1266,0.180604,1,0.385077,0.760955,post_filter,False,1.04,1.0,0.965332,0.385077,0.781392,24.8441,"main_cat IN ('Camera & Photo', 'Computers', 'Cell Phones &amp; Accessories')"
1267,0.270385,5,0.396776,0.739333,post_filter,False,0.8071,1.0,0.973097,0.396776,0.762709,26.3826,"main_cat IN ('Home Audio & Theater', 'Books', 'Tools & Home Improvement')"
1268,0.751008,19,0.430467,0.936132,post_filter,False,1.3787,1.0,0.954044,0.430467,0.937923,32.6753,"overall IN (1,2,5)"
1269,0.092237,0,0.395767,0.426935,pre_filter,False,14.7103,1.0,0.509656,0.407156,0.426935,24.9756,main_cat='Home Audio &amp; Theater' AND overall>=3.0
1270,0.952472,21,1.0,0.965534,post_filter,True,0.8007,1.0,0.973308,1.0,0.966311,25.1631,"overall IN (1,3,4,5)"
1271,0.389743,11,0.61488,0.873031,post_filter,False,1.0154,1.0,0.966153,0.61488,0.882343,24.9124,overall<=4.0
1272,0.906777,21,1.0,0.966311,post_filter,True,1.0566,1.0,0.964779,1.0,0.966158,24.8034,overall>=2.0
1273,0.300422,7,0.464618,0.853258,post_filter,False,0.4544,0.0,0.0,0.464618,0.767932,24.8542,"main_cat IN ('All Electronics', 'Books', 'Sports & Outdoors')"
1274,0.092237,0,0.407156,0.426935,pre_filter,False,8.159,0.9,0.423976,0.408838,0.426935,25.0611,main_cat='Home Audio &amp; Theater' AND overall>=3.0
1275,0.680906,18,0.433246,0.858606,post_filter,False,0.6687,1.0,0.97771,0.433246,0.870516,25.2967,"overall IN (3,5)"
1276,0.821657,20,0.461053,0.940153,post_filter,False,0.9819,0.9,0.563297,0.461053,0.902468,25.0226,"overall IN (1,2,3,5)"
1277,0.881823,20,0.461053,0.902468,post_filter,False,0.6871,1.0,0.977097,0.461053,0.909931,25.1416,"overall IN (1,4,5)"
1278,0.180604,1,0.385077,0.781392,post_filter,False,0.7727,1.0,0.974243,0.385077,0.800677,24.8625,"main_cat IN ('Camera & Photo', 'Computers', 'Cell Phones &amp; Accessories')"
1279,0.073033,0,0.408838,0.426935,post_filter,False,0.6264,0.8,0.17559,0.408838,0.401801,24.9155,brand='Tiffen'
1280,0.230635,3,0.557473,0.6755,pre_filter,False,42.3815,0.9,0.0,0.501726,0.6755,24.7935,"main_cat IN ('Camera & Photo', 'Camera &amp; Photo', 'Cell Phones &amp; Accessories')"
1281,0.319094,7,0.464618,0.767932,post_filter,False,0.7483,0.9,0.56783,0.464618,0.747922,25.0348,"overall IN (1,2,4)"
1282,0.774129,19,0.430467,0.937923,post_filter,False,0.8272,1.0,0.972426,0.430467,0.941374,24.8916,"overall IN (1,3,5)"
1283,0.728433,19,0.430467,0.941374,post_filter,False,0.744,1.0,0.975199,0.430467,0.944756,25.1583,"overall IN (2,3,5)"
1284,0.728433,19,0.430467,0.944756,post_filter,False,0.8883,1.0,0.97039,0.430467,0.94732,24.8234,"overall IN (2,3,5)"
1285,0.073033,0,0.408838,0.401801,post_filter,False,0.4745,0.9,0.573147,0.408838,0.418935,24.9288,brand='Tiffen'
1286,0.906777,21,1.0,0.966158,post_filter,True,0.4213,1.0,0.985957,1.0,0.968138,24.8612,overall>=2.0
1287,0.092237,0,0.408838,0.418935,post_filter,False,0.9447,1.0,0.96851,0.408838,0.473893,24.9883,main_cat='Home Audio &amp; Theater' AND overall>=3.0
1288,0.180604,1,0.385077,0.800677,post_filter,False,1.003,1.0,0.966565,0.385077,0.817266,25.1605,"main_cat IN ('Camera & Photo', 'Computers', 'Cell Phones &amp; Accessories')"
1289,0.859249,20,0.461053,0.909931,post_filter,False,0.8953,1.0,0.970157,0.461053,0.915953,25.031,overall>=3.0
1290,0.836128,20,0.461053,0.915953,post_filter,False,0.8835,1.0,0.97055,0.461053,0.921413,25.1992,"overall IN (2,4,5)"
1291,0.70348,19,0.430467,0.94732,post_filter,False,0.7411,0.9,0.56797,0.430467,0.909385,25.2157,"overall IN (1,5)"
1292,0.821657,20,0.461053,0.921413,post_filter,False,0.7457,1.0,0.975143,0.461053,0.926786,25.323,"overall IN (1,2,3,5)"
1293,0.774129,19,0.430467,0.909385,post_filter,False,0.8741,1.0,0.970863,0.430467,0.915532,25.3518,"overall IN (1,3,5)"
1294,0.680906,18,0.433246,0.870516,post_filter,False,0.8191,1.0,0.972697,0.433246,0.880735,25.033,"overall IN (3,5)"
1295,0.180604,1,0.385077,0.817266,post_filter,False,0.5902,1.0,0.980326,0.385077,0.833572,25.2638,"main_cat IN ('Camera & Photo', 'Computers', 'Cell Phones &amp; Accessories')"
1296,0.610257,18,0.433246,0.880735,post_filter,False,0.128,0.0,0.0,0.433246,0.792661,25.282,overall>=5.0
1297,0.180604,1,0.385077,0.833572,post_filter,False,0.7988,1.0,0.973372,0.385077,0.847552,25.2857,"main_cat IN ('Camera & Photo', 'Computers', 'Cell Phones &amp; Accessories')"
1298,0.906777,21,1.0,0.968138,post_filter,True,0.8118,1.0,0.97294,1.0,0.968618,24.9994,overall>=2.0
1299,0.952472,21,1.0,0.968618,post_filter,True,0.9113,1.0,0.969624,1.0,0.968719,25.022,"overall IN (1,3,4,5)"
1300,0.270385,5,0.396776,0.762709,post_filter,False,0.9787,1.0,0.967378,0.396776,0.783176,24.8707,"main_cat IN ('Home Audio & Theater', 'Books', 'Tools & Home Improvement')"
1301,0.248992,4,0.538684,0.893312,post_filter,False,1.0196,1.0,0.966014,0.538684,0.900583,25.6586,"overall IN (3,4)"
1302,0.952472,21,1.0,0.968719,post_filter,True,0.8547,1.0,0.971508,1.0,0.968998,24.8127,"overall IN (1,3,4,5)"
1303,0.050727,0,0.408838,0.473893,post_filter,False,0.4861,1.0,0.983796,0.408838,0.524883,25.2287,"main_cat IN ('Computers', 'Tools & Home Improvement')"
1304,0.180604,1,0.385077,0.847552,post_filter,False,1.0162,1.0,0.966125,0.385077,0.859409,25.3655,"main_cat IN ('Camera & Photo', 'Computers', 'Cell Phones &amp; Accessories')"
1305,0.952472,21,1.0,0.968998,post_filter,True,0.7312,1.0,0.975625,1.0,0.96966,24.9093,"overall IN (1,3,4,5)"
1306,0.180604,1,0.385077,0.859409,post_filter,False,1.1428,1.0,0.961907,0.385077,0.869659,25.3505,"main_cat IN ('Camera & Photo', 'Computers', 'Cell Phones &amp; Accessories')"
1307,0.821657,20,0.461053,0.926786,post_filter,False,0.8777,1.0,0.970744,0.461053,0.931182,24.9962,"overall IN (1,2,3,5)"
1308,0.12068,1,0.385077,0.869659,post_filter,False,1.0272,0.9,0.562416,0.385077,0.838935,25.3764,"main_cat IN ('Camera &amp; Photo', 'Cell Phones &amp; Accessories', 'Tools & Home Improvement')"
1309,0.821657,20,0.461053,0.931182,post_filter,False,0.8235,1.0,0.972551,0.461053,0.935319,24.9062,"overall IN (1,2,3,5)"
1310,0.836128,20,0.461053,0.935319,post_filter,False,0.8408,1.0,0.971974,0.461053,0.938984,25.1332,"overall IN (2,4,5)"
1311,0.610257,18,0.433246,0.792661,post_filter,False,0.9917,1.0,0.966942,0.433246,0.810089,25.04,overall>=5.0
1312,0.952472,21,1.0,0.96966,post_filter,True,0.9173,1.0,0.969424,1.0,0.969637,25.0754,"overall IN (1,3,4,5)"
1313,0.210713,2,0.437083,0.667363,post_filter,False,0.7434,0.9,0.567926,0.437083,0.657419,25.3094,"main_cat IN ('Camera & Photo', 'Camera &amp; Photo')"
1314,0.7886,19,0.430467,0.915532,post_filter,False,0.6817,1.0,0.977275,0.430467,0.921707,25.1832,overall>=4.0
1315,0.728433,19,0.430467,0.921707,post_filter,False,0.5357,1.0,0.982143,0.430467,0.92775,25.336,"overall IN (2,3,5)"
1316,0.7886,19,0.430467,0.92775,post_filter,False,0.463,0.0,0.0,0.430467,0.834975,25.1769,overall>=4.0
1317,0.180604,1,0.385077,0.838935,post_filter,False,0.9221,1.0,0.969262,0.385077,0.851968,25.161,"main_cat IN ('Camera & Photo', 'Computers', 'Cell Phones &amp; Accessories')"
1318,0.319094,7,0.464618,0.747922,post_filter,False,0.8706,1.0,0.970979,0.464618,0.770228,25.0825,"overall IN (1,2,4)"
1319,0.952472,21,1.0,0.969637,post_filter,True,0.411,0.8889,0.507279,1.0,0.923401,25.1047,"overall IN (1,3,4,5)"
1320,0.210713,2,0.437083,0.657419,post_filter,False,1.0021,1.0,0.966597,0.437083,0.688337,25.0212,"main_cat IN ('Camera & Photo', 'Camera &amp; Photo')"
1321,0.680906,18,0.433246,0.810089,post_filter,False,0.6111,1.0,0.979629,0.433246,0.827043,25.3758,"overall IN (3,5)"
1322,0.270385,5,0.396776,0.783176,post_filter,False,0.9365,0.7,0.045706,0.396776,0.709429,25.228,"main_cat IN ('Home Audio & Theater', 'Books', 'Tools & Home Improvement')"
1323,0.836128,20,0.461053,0.938984,post_filter,False,0.768,1.0,0.9744,0.461053,0.942526,25.2329,"overall IN (2,4,5)"
1324,0.248992,4,0.538684,0.900583,post_filter,False,0.9638,1.0,0.967874,0.538684,0.907312,25.0927,"overall IN (3,4)"
1325,0.319094,7,0.464618,0.770228,post_filter,False,0.5669,0.9,0.571353,0.464618,0.75034,25.0248,"overall IN (1,2,4)"
1326,0.389743,11,0.61488,0.882343,post_filter,False,0.6181,1.0,0.979397,0.61488,0.892048,25.0725,overall<=4.0
1327,0.680906,18,0.433246,0.827043,post_filter,False,0.6699,0.9,0.569352,0.433246,0.801274,24.9374,"overall IN (3,5)"
1328,0.751008,19,0.430467,0.834975,post_filter,False,0.8342,1.0,0.972193,0.430467,0.848697,25.0446,"overall IN (1,2,5)"
1329,0.300422,7,0.464618,0.75034,post_filter,False,0.5632,1.0,0.981226,0.464618,0.773429,25.401,"main_cat IN ('All Electronics', 'Books', 'Sports & Outdoors')"
1330,0.248992,4,0.538684,0.907312,post_filter,False,0.7671,1.0,0.974429,0.538684,0.914023,24.8895,"overall IN (3,4)"
1331,0.230635,3,0.501726,0.6755,post_filter,False,1.051,1.0,0.964965,0.501726,0.704447,25.0639,"main_cat IN ('Camera & Photo', 'Camera &amp; Photo', 'Cell Phones &amp; Accessories')"
1332,0.300422,7,0.464618,0.773429,post_filter,False,0.6924,1.0,0.976921,0.464618,0.793778,25.1484,"main_cat IN ('All Electronics', 'Books', 'Sports & Outdoors')"
1333,0.658182,18,0.433246,0.801274,post_filter,False,0.8875,1.0,0.970415,0.433246,0.818188,25.2158,verified=true AND overall>=3.0
1334,0.929351,21,1.0,0.923401,post_filter,True,0.7861,1.0,0.973796,1.0,0.92844,25.1146,"overall IN (1,2,4,5)"
1335,0.610257,18,0.433246,0.818188,post_filter,False,0.9467,0.9,0.56398,0.433246,0.792767,24.9686,overall>=5.0
1336,0.389743,11,0.61488,0.892048,post_filter,False,0.9297,1.0,0.96901,0.61488,0.899744,24.7303,overall<=4.0
1337,0.12068,1,0.385077,0.851968,post_filter,False,0.9855,0.7,0.045629,0.385077,0.771334,25.2405,"main_cat IN ('Camera &amp; Photo', 'Cell Phones &amp; Accessories', 'Tools & Home Improvement')"
1338,0.859249,20,0.461053,0.942526,post_filter,False,0.8078,1.0,0.973072,0.461053,0.94558,25.2857,overall>=3.0
1339,0.821657,20,0.461053,0.94558,pre_filter,False,12.087,0.3,6e-06,0.414948,0.94558,25.1989,"overall IN (1,2,3,5)"
1340,0.610257,18,0.433246,0.792767,post_filter,False,0.505,1.0,0.983167,0.433246,0.811807,25.1333,overall>=5.0
1341,0.836128,20,0.414948,0.94558,post_filter,False,0.4497,1.0,0.98501,0.414948,0.949523,24.8596,"overall IN (2,4,5)"
1342,0.881823,20,0.414948,0.949523,post_filter,False,0.7196,1.0,0.976013,0.414948,0.952172,24.8524,"overall IN (1,4,5)"
1343,0.270385,5,0.396776,0.709429,post_filter,False,0.7708,0.9,0.567394,0.396776,0.695226,25.2547,"main_cat IN ('Home Audio & Theater', 'Books', 'Tools & Home Improvement')"
1344,0.952472,21,1.0,0.92844,post_filter,True,0.8412,1.0,0.971961,1.0,0.932793,25.1322,"overall IN (1,3,4,5)"
1345,0.180604,1,0.385077,0.771334,post_filter,False,0.873,1.0,0.9709,0.385077,0.79129,25.0232,"main_cat IN ('Camera & Photo', 'Computers', 'Cell Phones &amp; Accessories')"
1346,0.300422,7,0.464618,0.793778,post_filter,False,1.0365,0.9,0.562235,0.464618,0.770624,25.1578,"main_cat IN ('All Electronics', 'Books', 'Sports & Outdoors')"
1347,0.270385,5,0.396776,0.695226,post_filter,False,0.9643,1.0,0.967857,0.396776,0.722489,24.8885,"main_cat IN ('Home Audio & Theater', 'Books', 'Tools & Home Improvement')"
1348,0.339351,8,0.531441,0.86908,post_filter,False,0.8689,1.0,0.971038,0.531441,0.879276,25.0064,"main_cat IN ('Home Audio & Theater', 'Camera &amp; Photo', 'Sports & Outdoors')"
1349,0.073033,0,0.408838,0.524883,post_filter,False,0.9379,1.0,0.968736,0.408838,0.569268,25.2109,brand='Tiffen'
1350,0.70348,19,0.430467,0.848697,post_filter,False,0.5825,1.0,0.980582,0.430467,0.861886,25.4087,"overall IN (1,5)"
1351,0.906777,21,1.0,0.932793,post_filter,True,0.8943,1.0,0.97019,1.0,0.936532,24.9802,overall>=2.0
1352,0.210713,2,0.437083,0.688337,post_filter,False,0.1369,0.0,0.0,0.437083,0.619503,25.5918,"main_cat IN ('Camera & Photo', 'Camera &amp; Photo')"
1353,0.821657,20,0.414948,0.952172,post_filter,False,0.8768,1.0,0.970772,0.414948,0.954032,25.2362,"overall IN (1,2,3,5)"
1354,0.140751,1,0.385077,0.79129,post_filter,False,0.6848,0.0,0.0,0.385077,0.712161,26.8722,overall<=2.0
1355,0.050727,0,0.408838,0.569268,post_filter,False,0.8994,1.0,0.970021,0.408838,0.609344,25.2363,"main_cat IN ('Computers', 'Tools & Home Improvement')"
1356,0.230635,3,0.501726,0.704447,post_filter,False,0.8493,1.0,0.971692,0.501726,0.731171,25.1999,"main_cat IN ('Camera & Photo', 'Camera &amp; Photo', 'Cell Phones &amp; Accessories')"
1357,0.680906,18,0.433246,0.811807,post_filter,False,0.9785,1.0,0.967385,0.433246,0.827365,25.1471,"overall IN (3,5)"
1358,0.952472,21,1.0,0.936532,post_filter,True,0.934,1.0,0.968868,1.0,0.939766,25.1236,"overall IN (1,3,4,5)"
1359,0.70348,19,0.430467,0.861886,post_filter,False,1.0854,1.0,0.963819,0.430467,0.872079,25.0282,"overall IN (1,5)"
1360,0.70348,19,0.430467,0.872079,post_filter,False,0.7798,1.0,0.974008,0.430467,0.882272,25.1736,"overall IN (1,5)"
1361,0.821657,20,0.414948,0.954032,post_filter,False,0.9822,1.0,0.96726,0.414948,0.955355,24.7543,"overall IN (1,2,3,5)"
1362,0.339351,8,0.531441,0.879276,post_filter,False,0.8827,1.0,0.970576,0.531441,0.888406,24.9644,"main_cat IN ('Home Audio & Theater', 'Camera &amp; Photo', 'Sports & Outdoors')"
1363,0.248992,4,0.538684,0.914023,post_filter,False,0.8085,1.0,0.973051,0.538684,0.919926,24.9904,"overall IN (3,4)"
1364,0.140751,1,0.385077,0.712161,post_filter,False,0.7047,0.9,0.568677,0.385077,0.697813,25.3039,overall<=2.0
1365,0.180604,1,0.385077,0.697813,post_filter,False,0.8279,1.0,0.972404,0.385077,0.725272,25.0366,"main_cat IN ('Camera & Photo', 'Computers', 'Cell Phones &amp; Accessories')"
1366,0.270385,5,0.396776,0.722489,post_filter,False,0.4288,0.0,0.0,0.396776,0.65024,26.1845,"main_cat IN ('Home Audio & Theater', 'Books', 'Tools & Home Improvement')"
1367,0.210713,2,0.437083,0.619503,post_filter,False,0.5259,0.6,0.009922,0.437083,0.558545,26.2103,"main_cat IN ('Camera & Photo', 'Camera &amp; Photo')"
1368,0.319094,7,0.464618,0.770624,post_filter,False,0.6628,1.0,0.977908,0.464618,0.791352,25.0117,"overall IN (1,2,4)"
1369,0.70348,19,0.430467,0.882272,post_filter,False,0.6481,1.0,0.978397,0.430467,0.891884,25.1415,"overall IN (1,5)"
1370,0.881823,20,0.414948,0.955355,post_filter,False,0.7516,1.0,0.974946,0.414948,0.957314,25.045,"overall IN (1,4,5)"
1371,0.210713,2,0.437083,0.558545,post_filter,False,0.2793,0.6,0.010005,0.437083,0.503691,25.3635,"main_cat IN ('Camera & Photo', 'Camera &amp; Photo')"
1372,0.610257,18,0.433246,0.827365,post_filter,False,0.7014,1.0,0.976619,0.433246,0.84229,24.9904,overall>=5.0
1373,0.680906,18,0.433246,0.84229,post_filter,False,0.8164,0.8,0.174454,0.433246,0.775507,25.0389,"overall IN (3,5)"
1374,0.751008,19,0.430467,0.891884,post_filter,False,0.8224,1.0,0.972587,0.430467,0.899955,24.9358,"overall IN (1,2,5)"
1375,0.774129,19,0.430467,0.899955,post_filter,False,0.8229,1.0,0.972571,0.430467,0.907216,37.4767,"overall IN (1,3,5)"
1376,0.270385,5,0.396776,0.65024,post_filter,False,0.8878,1.0,0.970406,0.396776,0.682257,24.99,"main_cat IN ('Home Audio & Theater', 'Books', 'Tools & Home Improvement')"
1377,0.230635,3,0.501726,0.731171,post_filter,False,0.8681,1.0,0.971064,0.501726,0.75516,25.0313,"main_cat IN ('Camera & Photo', 'Camera &amp; Photo', 'Cell Phones &amp; Accessories')"
1378,0.836128,20,0.414948,0.957314,post_filter,False,0.8796,1.0,0.970679,0.414948,0.958651,25.0782,"overall IN (2,4,5)"
1379,0.881823,20,0.414948,0.958651,post_filter,False,0.673,1.0,0.977565,0.414948,0.960542,25.1931,"overall IN (1,4,5)"
1380,0.610257,18,0.433246,0.775507,post_filter,False,0.4283,1.0,0.985725,0.433246,0.796529,25.3841,overall>=5.0
1381,0.821657,20,0.414948,0.960542,post_filter,False,0.8475,1.0,0.971751,0.414948,0.961663,25.08,"overall IN (1,2,3,5)"
1382,0.751008,19,0.430467,0.907216,post_filter,False,0.42,1.0,0.985999,0.430467,0.915095,25.1871,"overall IN (1,2,5)"
1383,0.821657,20,0.414948,0.961663,post_filter,False,0.8256,1.0,0.972481,0.414948,0.962745,25.026,"overall IN (1,2,3,5)"
1384,0.610257,18,0.433246,0.796529,post_filter,False,0.8294,1.0,0.972354,0.433246,0.814111,25.0308,overall>=5.0
1385,0.389743,11,0.61488,0.899744,post_filter,False,0.773,1.0,0.974233,0.61488,0.907193,24.8934,overall<=4.0
1386,0.160682,1,0.385077,0.725272,post_filter,False,0.5533,1.0,0.981557,0.385077,0.750901,25.0145,"main_cat IN ('Camera & Photo', 'Computers')"
1387,0.821657,20,0.414948,0.962745,post_filter,False,0.7937,1.0,0.973544,0.414948,0.963825,24.9664,"overall IN (1,2,3,5)"
1388,0.859249,20,0.414948,0.963825,post_filter,False,0.6912,1.0,0.97696,0.414948,0.965138,25.1482,overall>=3.0
